1.156791928843567963e-01
1.156524211748096442e-01
1.156259006132704797e-01
1.155996277217359314e-01
1.155735993161944586e-01
1.155478125223741853e-01
1.155222644807697152e-01
1.154969523318757074e-01
1.154718732161867101e-01
1.154470242741973823e-01
1.154224026464022723e-01
1.153980054732960669e-01
1.153738298953733282e-01
1.153498730531286598e-01
1.153261320870566931e-01
1.153026041376520039e-01
1.152792864310703269e-01
1.152561765361114071e-01
1.152332721072361343e-01
1.152105707989054401e-01
1.151880702655801725e-01
1.151657681617212492e-01
1.151436621417894768e-01
1.151217498602457590e-01
1.151000289715510272e-01
1.150784971301661436e-01
1.150571519905519563e-01
1.150359912071693413e-01
1.150150124345148683e-01
1.149942134146663963e-01
1.149735921656871718e-01
1.149531467598666756e-01
1.149328752694945277e-01
1.149127757668602368e-01
1.148928463242534226e-01
1.148730850139635801e-01
1.148534899082803012e-01
1.148340590794931504e-01
1.148147905998916779e-01
1.147956825417655036e-01
1.147767329774040668e-01
1.147579399790970012e-01
1.147393016403620430e-01
1.147208162592052855e-01
1.147024822479126849e-01
1.146842980200185880e-01
1.146662619890573276e-01
1.146483725685633753e-01
1.146306281720710363e-01
1.146130272131147126e-01
1.145955681052288067e-01
1.145782492619476234e-01
1.145610690968055928e-01
1.145440260233371310e-01
1.145271184550765431e-01
1.145103448055582451e-01
1.144937035160679684e-01
1.144771932085614230e-01
1.144608125773109442e-01
1.144445603167806025e-01
1.144284351214343992e-01
1.144124356857365021e-01
1.143965607041509264e-01
1.143808088711417287e-01
1.143651788811730213e-01
1.143496694287088333e-01
1.143342792082132769e-01
1.143190069141503951e-01
1.143038512409842583e-01
1.142888108831789651e-01
1.142738845376355394e-01
1.142590709959941803e-01
1.142443691729644745e-01
1.142297779914807632e-01
1.142152963744776928e-01
1.142009232448896461e-01
1.141866575256510752e-01
1.141724981396965294e-01
1.141584440099604331e-01
1.141444940593772939e-01
1.141306472108816056e-01
1.141169023874077648e-01
1.141032585118903625e-01
1.140897145072637814e-01
1.140762692964625846e-01
1.140629218091956942e-01
1.140496710765396132e-01
1.140365162076035083e-01
1.140234563135037876e-01
1.140104905053570539e-01
1.139976178942796320e-01
1.139848375913880968e-01
1.139721487077989120e-01
1.139595503546285277e-01
1.139470416429933936e-01
1.139346216840100429e-01
1.139222895887948978e-01
1.139100444684644775e-01
1.138978854341352182e-01
1.138858115969235973e-01
1.138738220679461483e-01
1.138619159842980261e-01
1.138500925869896652e-01
1.138383511430103440e-01
1.138266909193492021e-01
1.138151111829954210e-01
1.138036112009382234e-01
1.137921902401667767e-01
1.137808475676702902e-01
1.137695824504379727e-01
1.137583941554590194e-01
1.137472819497225840e-01
1.137362451002178892e-01
1.137252828739341581e-01
1.137143945378605442e-01
1.137035793589862842e-01
1.136928366043005179e-01
1.136821655617619720e-01
1.136715656032072086e-01
1.136610361214422937e-01
1.136505765092733766e-01
1.136401861595064539e-01
1.136298644649476053e-01
1.136196108184029524e-01
1.136094246126785334e-01
1.135993052405804560e-01
1.135892520949147860e-01
1.135792645684875618e-01
1.135693420541048770e-01
1.135594839445728116e-01
1.135496896326974592e-01
1.135399585112848997e-01
1.135302899731411713e-01
1.135206834148159288e-01
1.135111382888732007e-01
1.135016540909972588e-01
1.134922303179814324e-01
1.134828664666190090e-01
1.134735620337034845e-01
1.134643165160281186e-01
1.134551294103863378e-01
1.134460002135714574e-01
1.134369284223768620e-01
1.134279135335959365e-01
1.134189550440220379e-01
1.134100524504484953e-01
1.134012052496686657e-01
1.133924129384760032e-01
1.133836750136637955e-01
1.133749909720254412e-01
1.133663603112846502e-01
1.133577825653338950e-01
1.133492573150499533e-01
1.133407841444496744e-01
1.133323626375499216e-01
1.133239923783675301e-01
1.133156729509194049e-01
1.133074039392223537e-01
1.132991849272932255e-01
1.132910154991489254e-01
1.132828952388062749e-01
1.132748237302821231e-01
1.132668005575933196e-01
1.132588253047567550e-01
1.132508975557892372e-01
1.132430168947076710e-01
1.132351829055288361e-01
1.132273951722696792e-01
1.132196532797090094e-01
1.132119568422511602e-01
1.132043055127845976e-01
1.131966989467697998e-01
1.131891367996672587e-01
1.131816187269375218e-01
1.131741443840410394e-01
1.131667134264382896e-01
1.131593255095897921e-01
1.131519802889560250e-01
1.131446774199975219e-01
1.131374165581747193e-01
1.131301973589481646e-01
1.131230194777782944e-01
1.131158825701256421e-01
1.131087862914506997e-01
1.131017302972139316e-01
1.130947142428758712e-01
1.130877377838969688e-01
1.130808005855406390e-01
1.130739023522817494e-01
1.130670427983980764e-01
1.130602216381674380e-01
1.130534385858675966e-01
1.130466933557762871e-01
1.130399856621713273e-01
1.130333152193304935e-01
1.130266817415315900e-01
1.130200849430523374e-01
1.130135245381705539e-01
1.130070002411640157e-01
1.130005117663104852e-01
1.129940588278877528e-01
1.129876411401735947e-01
1.129812584174458012e-01
1.129749103739821209e-01
1.129685967240603578e-01
1.129623171819582605e-01
1.129560714660838017e-01
1.129498593253690231e-01
1.129436805224271062e-01
1.129375348199357365e-01
1.129314219805725716e-01
1.129253417670153387e-01
1.129192939419417369e-01
1.129132782680294100e-01
1.129072945079560714e-01
1.129013424243993785e-01
1.128954217800370585e-01
1.128895323375467691e-01
1.128836738596061817e-01
1.128778461088930513e-01
1.128720488480849937e-01
1.128662818398596807e-01
1.128605448468948669e-01
1.128548376318682100e-01
1.128491599574573956e-01
1.128435115863938298e-01
1.128378922927908007e-01
1.128323018761564489e-01
1.128267401394349168e-01
1.128212068855703881e-01
1.128157019175069220e-01
1.128102250381887856e-01
1.128047760505600794e-01
1.127993547575649458e-01
1.127939609621475547e-01
1.127885944672520763e-01
1.127832550758226249e-01
1.127779425908033845e-01
1.127726568151385250e-01
1.127673975517721749e-01
1.127621646036484904e-01
1.127569577737116274e-01
1.127517768649057284e-01
1.127466216801749493e-01
1.127414920224634742e-01
1.127363876947154175e-01
1.127313085002335513e-01
1.127262542562593450e-01
1.127212247981413257e-01
1.127162199624382327e-01
1.127112395857087362e-01
1.127062835045113676e-01
1.127013515554049633e-01
1.126964435749481103e-01
1.126915593996995341e-01
1.126866988662177937e-01
1.126818618110616843e-01
1.126770480707897926e-01
1.126722574819608302e-01
1.126674898811334397e-01
1.126627451048663325e-01
1.126580229897181096e-01
1.126533233722475102e-01
1.126486460890131353e-01
1.126439909765737379e-01
1.126393578714878912e-01
1.126347466103143208e-01
1.126301570296482646e-01
1.126255889738365518e-01
1.126210423045209685e-01
1.126165168856833598e-01
1.126120125813055567e-01
1.126075292553695012e-01
1.126030667718570105e-01
1.125986249947499296e-01
1.125942037880301311e-01
1.125898030156795571e-01
1.125854225416799692e-01
1.125810622300132957e-01
1.125767219446613537e-01
1.125724015496060854e-01
1.125681009088292522e-01
1.125638198863128242e-01
1.125595583460385629e-01
1.125553161519884243e-01
1.125510931681442395e-01
1.125468892584878255e-01
1.125427042870011107e-01
1.125385381176659400e-01
1.125343906144946338e-01
1.125302616479557233e-01
1.125261511029225781e-01
1.125220588662175225e-01
1.125179848246628395e-01
1.125139288650809505e-01
1.125098908742942216e-01
1.125058707391249496e-01
1.125018683463955560e-01
1.124978835829283097e-01
1.124939163355456045e-01
1.124899664910698066e-01
1.124860339363232542e-01
1.124821185581282995e-01
1.124782202433072947e-01
1.124743388786825921e-01
1.124704743510765437e-01
1.124666265473115156e-01
1.124627953542098324e-01
1.124589806585938601e-01
1.124551823472859924e-01
1.124514003071084706e-01
1.124476344248837717e-01
1.124438845876385290e-01
1.124401506903417031e-01
1.124364326382799040e-01
1.124327303374291626e-01
1.124290436937654541e-01
1.124253726132649206e-01
1.124217170019035095e-01
1.124180767656573349e-01
1.124144518105023999e-01
1.124108420424147770e-01
1.124072473673705247e-01
1.124036676913456462e-01
1.124001029203162139e-01
1.123965529602582447e-01
1.123930177171477834e-01
1.123894970969608886e-01
1.123859910056735911e-01
1.123824993492619634e-01
1.123790220337020362e-01
1.123755589649698405e-01
1.123721100490414071e-01
1.123686751918928362e-01
1.123652542995001308e-01
1.123618472778392940e-01
1.123584540330554438e-01
1.123550744778623461e-01
1.123517085335069970e-01
1.123483561218066862e-01
1.123450171645786339e-01
1.123416915836401991e-01
1.123383793008085607e-01
1.123350802379010083e-01
1.123317943167348454e-01
1.123285214591273062e-01
1.123252615868956666e-01
1.123220146218571747e-01
1.123187804858291339e-01
1.123155591006287507e-01
1.123123503880733981e-01
1.123091542699802686e-01
1.123059706681665965e-01
1.123027995044497268e-01
1.122996407006468939e-01
1.122964941785753734e-01
1.122933598600523997e-01
1.122902376668952762e-01
1.122871275209212649e-01
1.122840293439476278e-01
1.122809430577916406e-01
1.122778685864456172e-01
1.122748058626024392e-01
1.122717548211299848e-01
1.122687153968961321e-01
1.122656875247687591e-01
1.122626711396157995e-01
1.122596661763051451e-01
1.122566725697046880e-01
1.122536902546823478e-01
1.122507191661060028e-01
1.122477592388435308e-01
1.122448104077628933e-01
1.122418726077319129e-01
1.122389457736185647e-01
1.122360298402906714e-01
1.122331247426161943e-01
1.122302304154629837e-01
1.122273467936990288e-01
1.122244738121921243e-01
1.122216114058101899e-01
1.122187595094211315e-01
1.122159180578929105e-01
1.122130869860933494e-01
1.122102662288903818e-01
1.122074557211518997e-01
1.122046553978627431e-01
1.122018651985542265e-01
1.121990850686636343e-01
1.121963149540230326e-01
